FileName,AU06,AU10,AU12,AU14,AU17
2186,1,1,1,1,1
2187,1,1,1,1,1
2188,1,1,1,1,1
2189,1,1,1,1,1
2190,1,1,1,1,1
2191,1,1,1,1,1
2192,1,1,1,1,1
2193,1,1,1,1,1
2194,1,1,1,1,1
2195,1,1,1,1,1
2196,1,1,1,1,1
2197,1,1,1,1,1
2198,1,1,1,1,1
2199,1,1,1,1,1
2200,1,1,1,1,1
2201,1,1,1,1,1
2202,1,1,1,1,1
2203,1,1,1,1,1
2204,1,1,1,1,1
2205,1,1,1,1,1
2206,1,1,1,1,1
2207,1,1,1,1,1
2208,1,1,1,1,1
2209,1,1,1,1,1
2210,1,1,1,1,1
2211,1,1,1,1,1
2212,1,1,1,1,1
2213,1,1,1,1,1
2214,1,1,1,1,1
2215,1,1,1,1,1
2216,1,1,1,1,1
2217,1,1,1,1,1
2218,1,1,1,1,1
2219,1,1,1,1,1
2220,1,1,1,1,1
2221,1,1,1,1,1
2222,1,1,1,1,1
2223,1,1,1,1,1
2224,1,1,1,1,1
2225,1,1,1,1,1
2226,1,1,1,1,1
2227,1,1,1,1,1
2228,1,1,1,1,1
2229,1,1,1,1,1
2230,1,1,1,1,1
2231,1,1,1,1,1
2232,1,1,1,1,1
2233,1,1,1,1,1
2234,1,1,1,1,1
2235,1,1,1,1,1
2236,1,1,1,1,1
2237,1,1,1,1,1
2238,1,1,1,1,1
2239,1,1,1,1,1
2240,1,1,1,1,1
2241,1,1,1,1,1
2242,1,1,1,1,1
2243,1,1,1,1,1
2244,1,1,1,1,1
2245,1,1,1,1,1
2246,1,1,1,1,1
2247,1,1,1,1,1
2248,1,1,1,1,1
2249,1,1,1,1,1
2250,1,1,1,1,1
2251,1,1,1,1,1
2252,1,1,1,1,1
2253,1,1,1,1,1
2254,1,1,1,1,1
2255,1,1,1,1,1
2256,1,1,1,1,1
2257,1,1,1,1,1
2258,1,1,1,1,1
2259,1,1,1,1,1
2260,1,1,1,1,1
2261,1,1,1,1,1
2262,1,1,1,1,1
2263,1,1,1,1,1
2264,1,1,1,1,1
2265,1,1,1,1,1
2266,1,1,1,1,1
2267,1,1,1,1,1
2268,1,1,1,1,1
2269,1,1,1,1,1
2270,1,1,1,1,1
